Registro_ID,Provincia_ID,Año,Trimestre,Provincias,Hogares,Comercial,Gobierno,Otros,Total,TiempoTrim_ID,dif_total,Periodo,porc_hogares,porc_comercial,porc_gobierno,porc_otros
202,10,2023,1,Jujuy,40065,4506,176,696,45443,20231,0,2023Q1,88.16539401007856,9.9157185925225,0.3872983737869419,1.5315890236119976
203,11,2023,1,La Pampa,59869,6733,263,1040,67905,20231,0,2023Q1,88.16581989544217,9.915322877549517,0.38730579486046685,1.5315514321478536
204,12,2023,1,La Rioja,22608,2542,99,393,25642,20231,0,2023Q1,88.16784962171438,9.913423289914983,0.38608532875750723,1.5326417596131348
205,13,2023,1,Mendoza,151793,17070,666,2636,172165,20231,0,2023Q1,88.16716521941161,9.914907211105625,0.3868382075334708,1.531089361949293
206,14,2023,1,Misiones,75309,8469,331,1308,85417,20231,0,2023Q1,88.1662900827704,9.914888137021904,0.38751068288513996,1.531311097322547
207,15,2023,1,Neuquén,55106,6197,242,957,62502,20231,0,2023Q1,88.16677866308278,9.91488272375284,0.3871876099964801,1.5311510031678985
208,16,2023,1,Río Negro,59511,6692,261,1034,67498,20231,0,2023Q1,88.167056801683,9.91436783312098,0.38667812379626065,1.5318972413997451
209,17,2023,1,Salta,89696,10087,394,1558,101735,20231,0,2023Q1,88.16631444438984,9.914975180616308,0.3872806801985551,1.5314296947953014
210,18,2023,1,San Juan,52756,5933,232,916,59837,20231,0,2023Q1,88.16618480204555,9.915269816334375,0.38771997259220886,1.530825409027859
211,19,2023,1,San Luis,25564,2875,112,444,28995,20231,0,2023Q1,88.16692533195378,9.915502672874634,0.3862734954302466,1.5312984997413346
212,20,2023,1,Santa Cruz,19658,2211,86,341,22296,20231,0,2023Q1,88.16828130606386,9.916576964477933,0.3857194115536419,1.529422317904557
213,21,2023,1,Santa Fe,528080,59385,2318,9171,598954,20231,0,2023Q1,88.16703786935224,9.91478477479072,0.3870080173101774,1.5311693385468668
214,22,2023,1,Santiago del Estero,56828,6391,249,987,64455,20231,0,2023Q1,88.16693817391979,9.915444884027616,0.3863160344426344,1.5313009076099604
215,23,2023,1,Tierra del Fuego,14815,1666,65,257,16803,20231,0,2023Q1,88.1687793846337,9.914896149497114,0.386835684104029,1.529488781765161
216,24,2023,1,Tucumán,152218,17118,668,2644,172648,20231,0,2023Q1,88.1666743895093,9.914971502710717,0.3869144154580418,1.5314396923219498
169,1,2023,2,Buenos Aires,2793773,299661,12436,42016,3147886,20232,0,2023Q2,88.7507679757145,9.519436218465344,0.3950587791298668,1.3347370266902931
170,2,2023,2,CABA,1466033,157247,6526,22048,1651854,20232,0,2023Q2,88.75076126582616,9.51942484020985,0.39507123510915615,1.3347426588548383
171,3,2023,2,Catamarca,18074,1939,80,272,20365,20232,0,2023Q2,88.75030689909158,9.521237417137245,0.3928308372207218,1.3356248465504543
172,4,2023,2,Chaco,47897,5137,213,720,53967,20232,0,2023Q2,88.75238571719754,9.518779995182241,0.3946856412251932,1.3341486463950192
173,5,2023,2,Chubut,48049,5154,214,723,54140,20232,0,2023Q2,88.74953823420762,9.519763575914295,0.3952715182859254,1.3354266715921685
175,6,2023,2,Corrientes,70887,7603,316,1066,79872,20232,0,2023Q2,88.75075120192307,9.518980368589745,0.3956330128205128,1.3346354166666665
174,7,2023,2,Córdoba,427266,45829,1902,6426,481423,20232,0,2023Q2,88.75064132789667,9.519487020769676,0.39507875610429916,1.3347928952293513
176,8,2023,2,Entre Ríos,129069,13844,575,1941,145429,20232,0,2023Q2,88.75052431083209,9.519421848462137,0.39538193895302864,1.3346719017527453
177,9,2023,2,Formosa,31766,3407,141,478,35792,20232,0,2023Q2,88.75167635225749,9.518886902101029,0.3939427805096111,1.3354939651318731
178,10,2023,2,Jujuy,24661,2645,110,371,27787,20232,0,2023Q2,88.75013495519487,9.518839745204593,0.39586857163421746,1.3351567279663152
179,11,2023,2,La Pampa,59947,6430,267,902,67546,20232,0,2023Q2,88.74988896455748,9.519438604802653,0.3952861753471708,1.3353862552926894
180,12,2023,2,La Rioja,20422,2191,91,307,23011,20232,0,2023Q2,88.74885924123245,9.521533179783582,0.3954630394159315,1.3341445395680327
181,13,2023,2,Mendoza,167466,17963,745,2519,188693,20232,0,2023Q2,88.75051008781459,9.519696014160568,0.39482121753324184,1.3349726804915922
182,14,2023,2,Misiones,60485,6488,269,910,68152,20232,0,2023Q2,88.75014673083696,9.519896701490785,0.39470595140274684,1.3352506162695152
183,15,2023,2,Neuquén,60010,6437,267,903,67617,20232,0,2023Q2,88.74987059467294,9.519795317745537,0.39487111229424554,1.33546297528728
184,16,2023,2,Río Negro,61702,6618,275,928,69523,20232,0,2023Q2,88.75048545085798,9.519151935330754,0.3955525509543604,1.3348100628568962
185,17,2023,2,Salta,66426,7125,296,999,74846,20232,0,2023Q2,88.75023381343024,9.519546802768351,0.3954787162974641,1.3347406675039415
186,18,2023,2,San Juan,47476,5092,211,714,53493,20232,0,2023Q2,88.7517993008431,9.51900248630662,0.39444413287719887,1.3347540799730806
187,19,2023,2,San Luis,24780,2658,110,373,27921,20232,0,2023Q2,88.75040292253142,9.519716342537874,0.3939686973962251,1.3359120375344722
188,20,2023,2,Santa Cruz,19793,2123,88,298,22302,20232,0,2023Q2,88.74988790243027,9.519325621020535,0.3945834454309031,1.3362030311182855
189,21,2023,2,Santa Fe,401053,43017,1785,6032,451887,20232,0,2023Q2,88.75072750488508,9.5194152520431,0.39501025698902603,1.3348469860828038
190,22,2023,2,Santiago del Estero,52473,5628,234,789,59124,20232,0,2023Q2,88.75076111223869,9.518977065151207,0.395778364116095,1.3344834584940126
191,23,2023,2,Tierra del Fuego,13093,1404,58,197,14752,20232,0,2023Q2,88.7540672451193,9.517353579175705,0.3931670281995662,1.335412147505423
192,24,2023,2,Tucumán,130314,13977,580,1960,146831,20232,0,2023Q2,88.75101306944718,9.519107000565276,0.39501195251683907,1.3348679774706975
145,1,2023,3,Buenos Aires,2830114,306770,12290,43040,3192214,20233,0,2023Q3,88.65677551692963,9.609944696690134,0.3849992513033274,1.348280535076909
146,2,2023,3,CABA,1489625,161468,6469,22654,1680216,20233,0,2023Q3,88.6567560361287,9.609954910559118,0.385010022520914,1.3482790307912793
147,3,2023,3,Catamarca,18687,2025,81,284,21077,20233,0,2023Q3,88.66062532618494,9.60762916923661,0.38430516676946436,1.347440337808986
148,4,2023,3,Chaco,50198,5441,218,763,56620,20233,0,2023Q3,88.65771812080537,9.60967855881314,0.3850229600847757,1.347580360296715
149,5,2023,3,Chubut,53485,5797,232,813,60327,20233,0,2023Q3,88.65847796177499,9.609296003447875,0.38457075604621477,1.3476552787309166
151,6,2023,3,Corrientes,72824,7894,316,1107,82141,20233,0,2023Q3,88.65730877393749,9.610304232965266,0.3847043498374746,1.3476826432597606
150,7,2023,3,Córdoba,415451,45033,1804,6318,468606,20233,0,2023Q3,88.65678203010631,9.609992189600645,0.3849715966078113,1.348254183685228
152,8,2023,3,Entre Ríos,131985,14307,573,2007,148872,20233,0,2023Q3,88.65669837175561,9.610269224568757,0.38489440593261326,1.3481379977430274
153,9,2023,3,Formosa,30373,3292,132,462,34259,20233,0,2023Q3,88.65699524212616,9.609153799001723,0.3853002130826936,1.3485507457894275
154,10,2023,3,Jujuy,25585,2773,111,389,28858,20233,0,2023Q3,88.65825767551459,9.609120521172638,0.3846420403354356,1.3479797629773371
155,11,2023,3,La Pampa,59745,6476,259,909,67389,20233,0,2023Q3,88.65690246182612,9.609876982890382,0.3843357224472837,1.3488848328362195
156,12,2023,3,La Rioja,20717,2246,90,315,23368,20233,0,2023Q3,88.65542622389593,9.611434440260185,0.3851420746319753,1.3479972612119135
157,13,2023,3,Mendoza,150843,16351,655,2294,170143,20233,0,2023Q3,88.65660062418084,9.610151460830007,0.38497028969748975,1.3482776252916664
158,14,2023,3,Misiones,62480,6772,271,950,70473,20233,0,2023Q3,88.65806762873724,9.609353936968768,0.3845444354575511,1.3480339988364338
159,15,2023,3,Neuquén,66230,7179,288,1007,74704,20233,0,2023Q3,88.65656457485544,9.60992717926751,0.3855215249518098,1.3479867209252516
160,16,2023,3,Río Negro,58978,6393,256,897,66524,20233,0,2023Q3,88.65672539233961,9.610065540256148,0.38482352233780287,1.3483855450664421
161,17,2023,3,Salta,68812,7459,299,1046,77616,20233,0,2023Q3,88.65697794269222,9.610131931560502,0.38522984951556377,1.347660276231705
162,18,2023,3,San Juan,56431,6117,245,858,63651,20233,0,2023Q3,88.65689462852116,9.610218221237687,0.3849114703618168,1.347975679879342
163,19,2023,3,San Luis,23313,2527,101,355,26296,20233,0,2023Q3,88.65606936416185,9.609826589595375,0.3840888348037724,1.350015211439002
164,20,2023,3,Santa Cruz,20642,2237,90,314,23283,20233,0,2023Q3,88.65696001374394,9.607868401838251,0.3865481252415926,1.348623459176223
165,21,2023,3,Santa Fe,412407,44703,1791,6272,465173,20233,0,2023Q3,88.65669331625008,9.60997306378487,0.38501804704916237,1.3483155729158829
166,22,2023,3,Santiago del Estero,53544,5804,233,814,60395,20233,0,2023Q3,88.65634572398378,9.610067058531335,0.38579352595413524,1.3477936915307558
167,23,2023,3,Tierra del Fuego,17597,1907,76,268,19848,20233,0,2023Q3,88.65880693268842,9.60802095929061,0.38291011688835147,1.3502619911326077
168,24,2023,3,Tucumán,133608,14482,580,2032,150702,20233,0,2023Q3,88.65708484293506,9.609693302013245,0.38486549614470944,1.348356358906982
121,1,2023,4,Buenos Aires,2793773,299661,12436,42016,3147886,20234,0,2023Q4,88.7507679757145,9.519436218465344,0.3950587791298668,1.3347370266902931
122,2,2023,4,CABA,1466033,157247,6526,22048,1651854,20234,0,2023Q4,88.75076126582616,9.51942484020985,0.39507123510915615,1.3347426588548383
123,3,2023,4,Catamarca,18074,1939,80,272,20365,20234,0,2023Q4,88.75030689909158,9.521237417137245,0.3928308372207218,1.3356248465504543
124,4,2023,4,Chaco,47897,5137,213,720,53967,20234,0,2023Q4,88.75238571719754,9.518779995182241,0.3946856412251932,1.3341486463950192
125,5,2023,4,Chubut,48049,5154,214,723,54140,20234,0,2023Q4,88.74953823420762,9.519763575914295,0.3952715182859254,1.3354266715921685
127,6,2023,4,Corrientes,70887,7603,316,1066,79872,20234,0,2023Q4,88.75075120192307,9.518980368589745,0.3956330128205128,1.3346354166666665
126,7,2023,4,Córdoba,427266,45829,1902,6426,481423,20234,0,2023Q4,88.75064132789667,9.519487020769676,0.39507875610429916,1.3347928952293513
128,8,2023,4,Entre Ríos,129069,13844,575,1941,145429,20234,0,2023Q4,88.75052431083209,9.519421848462137,0.39538193895302864,1.3346719017527453
129,9,2023,4,Formosa,31766,3407,141,478,35792,20234,0,2023Q4,88.75167635225749,9.518886902101029,0.3939427805096111,1.3354939651318731
130,10,2023,4,Jujuy,24661,2645,110,371,27787,20234,0,2023Q4,88.75013495519487,9.518839745204593,0.39586857163421746,1.3351567279663152
131,11,2023,4,La Pampa,59947,6430,267,902,67546,20234,0,2023Q4,88.74988896455748,9.519438604802653,0.3952861753471708,1.3353862552926894
132,12,2023,4,La Rioja,20422,2191,91,307,23011,20234,0,2023Q4,88.74885924123245,9.521533179783582,0.3954630394159315,1.3341445395680327
133,13,2023,4,Mendoza,167466,17963,745,2519,188693,20234,0,2023Q4,88.75051008781459,9.519696014160568,0.39482121753324184,1.3349726804915922
134,14,2023,4,Misiones,60485,6488,269,910,68152,20234,0,2023Q4,88.75014673083696,9.519896701490785,0.39470595140274684,1.3352506162695152
135,15,2023,4,Neuquén,60010,6437,267,903,67617,20234,0,2023Q4,88.74987059467294,9.519795317745537,0.39487111229424554,1.33546297528728
136,16,2023,4,Río Negro,61702,6618,275,928,69523,20234,0,2023Q4,88.75048545085798,9.519151935330754,0.3955525509543604,1.3348100628568962
137,17,2023,4,Salta,66426,7125,296,999,74846,20234,0,2023Q4,88.75023381343024,9.519546802768351,0.3954787162974641,1.3347406675039415
138,18,2023,4,San Juan,47476,5092,211,714,53493,20234,0,2023Q4,88.7517993008431,9.51900248630662,0.39444413287719887,1.3347540799730806
139,19,2023,4,San Luis,24780,2658,110,373,27921,20234,0,2023Q4,88.75040292253142,9.519716342537874,0.3939686973962251,1.3359120375344722
140,20,2023,4,Santa Cruz,19793,2123,88,298,22302,20234,0,2023Q4,88.74988790243027,9.519325621020535,0.3945834454309031,1.3362030311182855
141,21,2023,4,Santa Fe,401053,43017,1785,6032,451887,20234,0,2023Q4,88.75072750488508,9.5194152520431,0.39501025698902603,1.3348469860828038
142,22,2023,4,Santiago del Estero,52473,5628,234,789,59124,20234,0,2023Q4,88.75076111223869,9.518977065151207,0.395778364116095,1.3344834584940126
143,23,2023,4,Tierra del Fuego,13093,1404,58,197,14752,20234,0,2023Q4,88.7540672451193,9.517353579175705,0.3931670281995662,1.335412147505423
144,24,2023,4,Tucumán,130314,13977,580,1960,146831,20234,0,2023Q4,88.75101306944718,9.519107000565276,0.39501195251683907,1.3348679774706975
97,1,2024,1,Buenos Aires,2605367,266413,11613,37782,2921175,20241,0,2024Q1,89.18900784786943,9.12006298835229,0.3975455082287093,1.2933836555495648
98,2,2024,1,CABA,1266922,129549,5647,18372,1420490,20241,0,2024Q1,89.1890826404973,9.120021964251771,0.3975388774296194,1.293356517821315
99,3,2024,1,Catamarca,24025,2457,107,348,26937,20241,0,2024Q1,89.18959052604225,9.121282993651853,0.39722315031369493,1.291903329992204
100,4,2024,1,Chaco,68481,7003,305,993,76782,20241,0,2024Q1,89.18887239196687,9.120627230340444,0.3972285171003621,1.2932718605923263
101,5,2024,1,Chubut,51338,5250,229,744,57561,20241,0,2024Q1,89.1888605131947,9.120758847136083,0.39783881447507863,1.2925418251941418
103,6,2024,1,Corrientes,71232,7284,318,1033,79867,20241,0,2024Q1,89.1882755080321,9.120162269773498,0.3981619442322862,1.2934002779621119
102,7,2024,1,Córdoba,491827,50292,2192,7132,551443,20241,0,2024Q1,89.1890911662674,9.120072246814267,0.3975025523943545,1.2933340345239672
104,8,2024,1,Entre Ríos,152174,15561,678,2207,170620,20241,0,2024Q1,89.18884069862854,9.120267260579066,0.39737428203024266,1.2935177587621616
105,9,2024,1,Formosa,27539,2816,123,399,30877,20241,0,2024Q1,89.1893642517084,9.120057000356251,0.39835476244453805,1.2922239854908184
106,10,2024,1,Jujuy,38812,3969,173,563,43517,20241,0,2024Q1,89.18813337316452,9.120573568950066,0.3975457867040467,1.2937472711813773
107,11,2024,1,La Pampa,59154,6049,264,858,66325,20241,0,2024Q1,89.18808895589898,9.120241236336222,0.39803995476818693,1.2936298529966077
108,12,2024,1,La Rioja,21900,2239,98,318,24555,20241,0,2024Q1,89.18753817959683,9.11830584402362,0.3991040521278762,1.2950519242516798
109,13,2024,1,Mendoza,153535,15700,684,2226,172145,20241,0,2024Q1,89.18934619071132,9.120218420517586,0.39733945220598915,1.293095936565105
110,14,2024,1,Misiones,74942,7663,334,1087,84026,20241,0,2024Q1,89.18906052888391,9.11979625354057,0.39749601313879035,1.293647204436722
111,15,2024,1,Neuquén,54748,5598,244,794,61384,20241,0,2024Q1,89.18936530692037,9.119640297145835,0.39749771927538124,1.2934966766584126
112,16,2024,1,Río Negro,62013,6341,276,899,69529,20241,0,2024Q1,89.19012210732213,9.119935566454284,0.39695666556400927,1.2929856606595809
113,17,2024,1,Salta,86893,8885,387,1260,97425,20241,0,2024Q1,89.18963305106492,9.11983577110598,0.39722863741339487,1.2933025404157044
114,18,2024,1,San Juan,53368,5457,238,774,59837,20241,0,2024Q1,89.18896335043534,9.119775389808982,0.397747213262697,1.2935140464929726
115,19,2024,1,San Luis,25861,2644,115,375,28995,20241,0,2024Q1,89.19123986894292,9.11881358854975,0.39662010691498534,1.2933264355923435
116,20,2024,1,Santa Cruz,19346,1978,86,281,21691,20241,0,2024Q1,89.18906458900004,9.118989442625974,0.3964778018533032,1.2954681665206766
117,21,2024,1,Santa Fe,533414,54544,2378,7735,598071,20241,0,2024Q1,89.18907621335929,9.119987426242036,0.39761165480352667,1.293324705595155
118,22,2024,1,Santiago del Estero,55886,5715,249,810,62660,20241,0,2024Q1,89.18927545483562,9.120651133099265,0.3973827002872646,1.2926907117778486
119,23,2024,1,Tierra del Fuego,14988,1533,67,217,16805,20241,0,2024Q1,89.18774174352872,9.122285034216008,0.39869086581374596,1.2912823564415354
120,24,2024,1,Tucumán,147467,15079,657,2138,165341,20241,0,2024Q1,89.18961419127743,9.119940002782128,0.3973606062622096,1.2930851996782406
73,1,2024,2,Buenos Aires,2793773,299661,12436,42016,3147886,20242,0,2024Q2,88.7507679757145,9.519436218465344,0.3950587791298668,1.3347370266902931
74,2,2024,2,CABA,1466033,157247,6526,22048,1651854,20242,0,2024Q2,88.75076126582616,9.51942484020985,0.39507123510915615,1.3347426588548383
75,3,2024,2,Catamarca,18074,1939,80,272,20365,20242,0,2024Q2,88.75030689909158,9.521237417137245,0.3928308372207218,1.3356248465504543
76,4,2024,2,Chaco,47897,5137,213,720,53967,20242,0,2024Q2,88.75238571719754,9.518779995182241,0.3946856412251932,1.3341486463950192
77,5,2024,2,Chubut,48049,5154,214,723,54140,20242,0,2024Q2,88.74953823420762,9.519763575914295,0.3952715182859254,1.3354266715921685
79,6,2024,2,Corrientes,70887,7603,316,1066,79872,20242,0,2024Q2,88.75075120192307,9.518980368589745,0.3956330128205128,1.3346354166666665
78,7,2024,2,Córdoba,427266,45829,1902,6426,481423,20242,0,2024Q2,88.75064132789667,9.519487020769676,0.39507875610429916,1.3347928952293513
80,8,2024,2,Entre Ríos,129069,13844,575,1941,145429,20242,0,2024Q2,88.75052431083209,9.519421848462137,0.39538193895302864,1.3346719017527453
81,9,2024,2,Formosa,31766,3407,141,478,35792,20242,0,2024Q2,88.75167635225749,9.518886902101029,0.3939427805096111,1.3354939651318731
82,10,2024,2,Jujuy,24661,2645,110,371,27787,20242,0,2024Q2,88.75013495519487,9.518839745204593,0.39586857163421746,1.3351567279663152
83,11,2024,2,La Pampa,59947,6430,267,902,67546,20242,0,2024Q2,88.74988896455748,9.519438604802653,0.3952861753471708,1.3353862552926894
84,12,2024,2,La Rioja,20422,2191,91,307,23011,20242,0,2024Q2,88.74885924123245,9.521533179783582,0.3954630394159315,1.3341445395680327
85,13,2024,2,Mendoza,167466,17963,745,2519,188693,20242,0,2024Q2,88.75051008781459,9.519696014160568,0.39482121753324184,1.3349726804915922
86,14,2024,2,Misiones,60485,6488,269,910,68152,20242,0,2024Q2,88.75014673083696,9.519896701490785,0.39470595140274684,1.3352506162695152
87,15,2024,2,Neuquén,60010,6437,267,903,67617,20242,0,2024Q2,88.74987059467294,9.519795317745537,0.39487111229424554,1.33546297528728
88,16,2024,2,Río Negro,61702,6618,275,928,69523,20242,0,2024Q2,88.75048545085798,9.519151935330754,0.3955525509543604,1.3348100628568962
89,17,2024,2,Salta,66426,7125,296,999,74846,20242,0,2024Q2,88.75023381343024,9.519546802768351,0.3954787162974641,1.3347406675039415
90,18,2024,2,San Juan,47476,5092,211,714,53493,20242,0,2024Q2,88.7517993008431,9.51900248630662,0.39444413287719887,1.3347540799730806
91,19,2024,2,San Luis,24780,2658,110,373,27921,20242,0,2024Q2,88.75040292253142,9.519716342537874,0.3939686973962251,1.3359120375344722
92,20,2024,2,Santa Cruz,19793,2123,88,298,22302,20242,0,2024Q2,88.74988790243027,9.519325621020535,0.3945834454309031,1.3362030311182855
93,21,2024,2,Santa Fe,401053,43017,1785,6032,451887,20242,0,2024Q2,88.75072750488508,9.5194152520431,0.39501025698902603,1.3348469860828038
94,22,2024,2,Santiago del Estero,52473,5628,234,789,59124,20242,0,2024Q2,88.75076111223869,9.518977065151207,0.395778364116095,1.3344834584940126
95,23,2024,2,Tierra del Fuego,13093,1404,58,197,14752,20242,0,2024Q2,88.7540672451193,9.517353579175705,0.3931670281995662,1.335412147505423
96,24,2024,2,Tucumán,130314,13977,580,1960,146831,20242,0,2024Q2,88.75101306944718,9.519107000565276,0.39501195251683907,1.3348679774706975
49,1,2024,3,Buenos Aires,2490358,252907,11599,34144,2789008,20243,0,2024Q3,89.29189159729911,9.067991199738401,0.41588263640692313,1.2242345665555638
50,2,2024,3,CABA,1190042,120854,5543,16316,1332755,20243,0,2024Q3,89.29188035310315,9.067983237729365,0.4159053989668019,1.2242310102006746
51,3,2024,3,Catamarca,23001,2336,107,315,25759,20243,0,2024Q3,89.29306261889049,9.068675026204433,0.41538879614891877,1.222873558756163
52,4,2024,3,Chaco,65803,6682,306,902,73693,20243,0,2024Q3,89.2934199991858,9.067346966469,0.4152361825410826,1.2239968518041062
53,5,2024,3,Chubut,51211,5201,239,702,57353,20243,0,2024Q3,89.29088277858177,9.0684009554862,0.41671752131536277,1.2239987446166722
55,6,2024,3,Corrientes,68345,6941,318,937,76541,20243,0,2024Q3,89.29201343071034,9.068342456983839,0.41546360773964286,1.2241805045661802
54,7,2024,3,Córdoba,475068,48245,2213,6513,532039,20243,0,2024Q3,89.29195040213217,9.067944267243567,0.41594695125733266,1.2241583793669262
56,8,2024,3,Entre Ríos,146128,14840,681,2003,163652,20243,0,2024Q3,89.29191210617653,9.068022388971722,0.41612690342922787,1.2239386014225309
57,9,2024,3,Formosa,26298,2671,122,361,29452,20243,0,2024Q3,89.29104984381367,9.06899361673231,0.41423332880619307,1.2257232106478337
58,10,2024,3,Jujuy,37162,3774,173,510,41619,20243,0,2024Q3,89.29094884547922,9.06797376198371,0.41567553280953407,1.2254018597275282
59,11,2024,3,La Pampa,56791,5768,265,779,63603,20243,0,2024Q3,89.289813373583,9.06875461849284,0.41664701350565225,1.2247849944185023
60,12,2024,3,La Rioja,20969,2129,98,287,23483,20243,0,2024Q3,89.29438317080441,9.066132947238428,0.4173231699527318,1.2221607120044287
61,13,2024,3,Mendoza,153695,15608,716,2107,172126,20243,0,2024Q3,89.29214645085577,9.067775931585002,0.4159743443756318,1.2241032731835981
62,14,2024,3,Misiones,72080,7320,336,988,80724,20243,0,2024Q3,89.29190823051385,9.067935186561616,0.41623309053069724,1.2239234923938358
63,15,2024,3,Neuquén,54230,5507,253,744,60734,20243,0,2024Q3,89.2910066848882,9.067408700233806,0.41657061942239937,1.2250139954555932
64,16,2024,3,Río Negro,61823,6278,288,848,69237,20243,0,2024Q3,89.29185262215289,9.067406155668213,0.4159625633692968,1.2247786588095961
65,17,2024,3,Salta,83194,8449,387,1141,93171,20243,0,2024Q3,89.29173240600616,9.06827231649333,0.4153652960685192,1.2246299814319908
66,18,2024,3,San Juan,53429,5426,249,733,59837,20243,0,2024Q3,89.29090696391864,9.067967979678125,0.41613048782525863,1.2249945685779702
67,19,2024,3,San Luis,25890,2629,121,355,28995,20243,0,2024Q3,89.2912571132954,9.067080531126056,0.41731332988446285,1.2243490256940852
68,20,2024,3,Santa Cruz,19368,1967,90,266,21691,20243,0,2024Q3,89.29048914296251,9.068277165644737,0.4149186298464801,1.2263150615462635
69,21,2024,3,Santa Fe,515754,52377,2402,7071,577604,20243,0,2024Q3,89.29197166224611,9.06797736857778,0.41585584587364355,1.2241951233024704
70,22,2024,3,Santiago del Estero,54369,5521,253,745,60888,20243,0,2024Q3,89.29345683878597,9.067468138220997,0.4155170148469321,1.2235580081461044
71,23,2024,3,Tierra del Fuego,15005,1524,70,206,16805,20243,0,2024Q3,89.28890211246653,9.06872954477834,0.41654269562630164,1.2258256471288307
72,24,2024,3,Tucumán,141197,14339,658,1936,158130,20243,0,2024Q3,89.29172200088534,9.067855561879465,0.4161133244798583,1.224309112755328
25,1,2024,4,Buenos Aires,2569839,256962,12550,34793,2874144,20244,0,2024Q4,89.41232589598852,8.940470623601323,0.436651747442021,1.2105517329681463
26,2,2024,4,CABA,1372151,137203,6701,18578,1534633,20244,0,2024Q4,89.41232203399771,8.940443741272343,0.4366516294123742,1.2105825953175775
27,3,2024,4,Catamarca,14925,1492,73,202,16692,20244,0,2024Q4,89.41409058231488,8.938413611310809,0.43733525041936255,1.2101605559549484
28,4,2024,4,Chaco,38900,3890,190,527,43507,20244,0,2024Q4,89.41089939549957,8.941089939549958,0.4367113338083527,1.211299331142115
29,5,2024,4,Chubut,44993,4499,220,609,50321,20244,0,2024Q4,89.41197511973132,8.940601339401045,0.4371932195306134,1.2102303213370162
31,6,2024,4,Corrientes,61323,6132,299,830,68584,20244,0,2024Q4,89.41298261985303,8.940860842178934,0.43596174034760293,1.2101947976204361
30,7,2024,4,Córdoba,396682,39665,1937,5371,443655,20244,0,2024Q4,89.41226854199772,8.940505573024083,0.43660051165883396,1.2106253733193584
32,8,2024,4,Entre Ríos,115657,11565,565,1566,129353,20244,0,2024Q4,89.41191932154646,8.940650777330251,0.4367892511190309,1.210640650004252
33,9,2024,4,Formosa,30745,3074,150,416,34385,20244,0,2024Q4,89.413988657845,8.93994474334739,0.43623673113276135,1.2098298676748582
34,10,2024,4,Jujuy,18887,1889,92,256,21124,20244,0,2024Q4,89.41014959288015,8.942435144858928,0.4355235750804771,1.2118916871804581
35,11,2024,4,La Pampa,54881,5488,268,743,61380,20244,0,2024Q4,89.41186054089279,8.941023134571521,0.4366243075920495,1.2104920169436297
36,12,2024,4,La Rioja,18325,1832,89,248,20494,20244,0,2024Q4,89.41641456035913,8.939201717575877,0.43427344588660094,1.2101102761783937
37,13,2024,4,Mendoza,163613,16360,799,2215,182987,20244,0,2024Q4,89.41236262685327,8.940525829703748,0.4366430402159716,1.210468503227005
38,14,2024,4,Misiones,49866,4986,244,675,55771,20244,0,2024Q4,89.41206003119902,8.940130175180649,0.43750336196231016,1.2103064316580303
39,15,2024,4,Neuquén,55787,5578,272,755,62392,20244,0,2024Q4,89.41370688549814,8.940248749839723,0.4359533273496602,1.210091037312476
40,16,2024,4,Río Negro,60960,6095,298,825,68178,20244,0,2024Q4,89.41300712839919,8.93983396403532,0.43709114377071784,1.2100677637947725
41,17,2024,4,Salta,58026,5802,283,786,64897,20244,0,2024Q4,89.41245358028877,8.940320816062377,0.4360756275328598,1.2111499761159992
42,18,2024,4,San Juan,44623,4462,218,604,49907,20244,0,2024Q4,89.41230689081692,8.940629571002063,0.43681247119642536,1.2102510669845914
43,19,2024,4,San Luis,23731,2373,116,321,26541,20244,0,2024Q4,89.41260691006367,8.940883915451565,0.4370596435703251,1.2094495309144342
44,20,2024,4,Santa Cruz,18442,1844,90,250,20626,20244,0,2024Q4,89.411422476486,8.940172597692234,0.43634248036458834,1.21206244545719
45,21,2024,4,Santa Fe,355300,35527,1735,4810,397372,20244,0,2024Q4,89.41243972901965,8.940489012814188,0.4366185840975207,1.2104526740686308
46,22,2024,4,Santiago del Estero,46391,4639,227,628,51885,20244,0,2024Q4,89.41119784137997,8.940927050207188,0.43750602293533775,1.2103690854774984
47,23,2024,4,Tierra del Fuego,12235,1224,60,166,13685,20244,0,2024Q4,89.40445743514798,8.944099378881988,0.43843624406284254,1.2130069419071976
48,24,2024,4,Tucumán,115452,11544,564,1563,129123,20244,0,2024Q4,89.41242071513209,8.94031272507609,0.43679282544550546,1.210473734346321
1,1,2025,1,Buenos Aires,2840504,2545750,249453,12463,32838,20251,-5615332,2025Q1,8650.051769291675,7752.4514282233995,759.6473597661246,37.952981302149944
2,2,2025,1,CABA,1563390,1401159,137297,6860,18074,20251,-3090632,2025Q1,8649.939139094831,7752.345911253735,759.6381542547306,37.955073586367156
3,3,2025,1,Catamarca,16597,14874,1458,73,192,20251,-32810,2025Q1,8644.270833333332,7746.875,759.375,38.02083333333333
4,4,2025,1,Chaco,43696,39162,3837,192,505,20251,-86382,2025Q1,8652.673267326732,7754.851485148515,759.8019801980198,38.01980198019802
5,5,2025,1,Chubut,53495,47944,4698,235,618,20251,-105754,2025Q1,8656.148867313916,7757.928802588996,760.1941747572815,38.02588996763754
